source_artifact,source_collection,source_version,run_id,success,equation_correct,finish_called,termination_reason,total_steps,steps_to_success,final_equation,state_coverage_ratio,redundancy_penalty,variable_isolation_score,discovery_efficiency,error_message
leyao-li-epfl/scientific-exploration/run-skzxlqaa-episodes:v0,run-skzxlqaa-episodes,v0,19,False,False,True,finish_wrong,4,,V = 2 * R,0.75,0.5,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-skzxlqaa-episodes:v0,run-skzxlqaa-episodes,v0,20,False,False,True,finish_wrong,1,,V = 20.0,1.0,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-skzxlqaa-episodes:v0,run-skzxlqaa-episodes,v0,21,False,False,True,finish_wrong,3,,V = 2I * R,0.6667,0.3333,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-skzxlqaa-episodes:v0,run-skzxlqaa-episodes,v0,22,False,False,True,finish_wrong,5,,V = 20.0 * I,0.6,0.2,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-skzxlqaa-episodes:v0,run-skzxlqaa-episodes,v0,23,False,False,True,finish_wrong,3,,V = 10 * I,0.6667,0.3333,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-skzxlqaa-episodes:v0,run-skzxlqaa-episodes,v0,24,False,False,True,finish_wrong,6,,V = 3 * I + 10 * R,0.8333,0.5,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-skzxlqaa-episodes:v0,run-skzxlqaa-episodes,v0,25,False,False,True,finish_wrong,7,,V = 10 * I,0.8571,0.7143,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-skzxlqaa-episodes:v0,run-skzxlqaa-episodes,v0,26,False,False,True,finish_wrong,5,,V = 20 * I,0.8,0.4,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-skzxlqaa-episodes:v0,run-skzxlqaa-episodes,v0,27,True,True,True,finish_success,6,6.0,V = I * R,0.8333,0.3333,0.0,0.166667,
leyao-li-epfl/scientific-exploration/run-skzxlqaa-episodes:v0,run-skzxlqaa-episodes,v0,28,False,False,True,finish_wrong,1,,V = 20.0,1.0,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-skzxlqaa-episodes:v0,run-skzxlqaa-episodes,v0,29,False,False,True,finish_wrong,4,,V = 2 * R,0.75,0.5,0.0,0.0,
