source_artifact,source_collection,source_version,run_id,success,equation_correct,finish_called,termination_reason,total_steps,steps_to_success,final_equation,state_coverage_ratio,redundancy_penalty,variable_isolation_score,discovery_efficiency,error_message
leyao-li-epfl/scientific-exploration/run-gvdjqmnr-episodes:v0,run-gvdjqmnr-episodes,v0,16,False,False,True,finish_wrong,4,,Y = B + C,0.75,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-gvdjqmnr-episodes:v0,run-gvdjqmnr-episodes,v0,17,False,False,True,finish_wrong,3,,Y = A + 50,0.6667,0.3333,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-gvdjqmnr-episodes:v0,run-gvdjqmnr-episodes,v0,18,False,False,True,finish_wrong,5,,Y = A + B + 30,0.6,0.2,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-gvdjqmnr-episodes:v0,run-gvdjqmnr-episodes,v0,19,False,False,True,finish_wrong,3,,Y = A + 50,0.6667,0.3333,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-gvdjqmnr-episodes:v0,run-gvdjqmnr-episodes,v0,20,False,False,True,finish_wrong,3,,Y = 50 + A,0.6667,0.3333,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-gvdjqmnr-episodes:v0,run-gvdjqmnr-episodes,v0,21,False,False,True,finish_wrong,5,,Y = 80 - C,0.6,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-gvdjqmnr-episodes:v0,run-gvdjqmnr-episodes,v0,22,False,False,True,finish_wrong,6,,Y = 50 + 10*B,0.5,0.1667,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-gvdjqmnr-episodes:v0,run-gvdjqmnr-episodes,v0,23,False,False,True,finish_wrong,5,,Y = C + 50,0.6,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-gvdjqmnr-episodes:v0,run-gvdjqmnr-episodes,v0,24,False,False,True,finish_wrong,6,,Y = B + C,0.6667,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-gvdjqmnr-episodes:v0,run-gvdjqmnr-episodes,v0,25,False,False,True,finish_wrong,4,,Y = B + 50.0,0.75,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-gvdjqmnr-episodes:v0,run-gvdjqmnr-episodes,v0,26,False,False,True,finish_wrong,3,,Y = 2 * A + 40,0.6667,0.3333,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-gvdjqmnr-episodes:v0,run-gvdjqmnr-episodes,v0,27,False,False,True,finish_wrong,5,,Y = C,0.6,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-gvdjqmnr-episodes:v0,run-gvdjqmnr-episodes,v0,28,False,False,True,finish_wrong,3,,Y = A + 50,0.6667,0.3333,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-gvdjqmnr-episodes:v0,run-gvdjqmnr-episodes,v0,29,True,True,True,finish_success,5,5.0,Y = A + B + C,0.6,0.0,0.0,0.2,
