source_artifact,source_collection,source_version,run_id,success,equation_correct,finish_called,termination_reason,total_steps,steps_to_success,final_equation,state_coverage_ratio,redundancy_penalty,variable_isolation_score,discovery_efficiency,error_message
leyao-li-epfl/scientific-exploration/run-piwf14pj-episodes:v0,run-piwf14pj-episodes,v0,11,False,False,True,finish_wrong,3,,Y = 4 * A * B,0.6667,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-piwf14pj-episodes:v0,run-piwf14pj-episodes,v0,12,False,False,True,finish_wrong,4,,Y = 4 * B,0.75,0.25,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-piwf14pj-episodes:v0,run-piwf14pj-episodes,v0,13,False,False,True,finish_wrong,4,,Y = 10 * A + 10 * B,0.75,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-piwf14pj-episodes:v0,run-piwf14pj-episodes,v0,14,False,False,True,finish_wrong,3,,Y = 3 * B,0.6667,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-piwf14pj-episodes:v0,run-piwf14pj-episodes,v0,15,False,False,True,finish_wrong,3,,Y = 10 * A,0.6667,0.3333,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-piwf14pj-episodes:v0,run-piwf14pj-episodes,v0,16,False,False,True,finish_wrong,3,,Y = 4 * A * B,0.6667,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-piwf14pj-episodes:v0,run-piwf14pj-episodes,v0,17,True,True,True,finish_success,3,3.0,Y = 1.0 * A * B,0.6667,0.0,0.0,0.333333,
leyao-li-epfl/scientific-exploration/run-piwf14pj-episodes:v0,run-piwf14pj-episodes,v0,18,False,False,True,finish_wrong,3,,Y = 3 * B,0.6667,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-piwf14pj-episodes:v0,run-piwf14pj-episodes,v0,19,False,False,True,finish_wrong,3,,Y = 20 * A + 20 * B,0.6667,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-piwf14pj-episodes:v0,run-piwf14pj-episodes,v0,20,False,False,True,finish_wrong,4,,Y = 3 * B,0.5,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-piwf14pj-episodes:v0,run-piwf14pj-episodes,v0,21,False,False,True,finish_wrong,3,,Y = 10 * A,0.6667,0.3333,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-piwf14pj-episodes:v0,run-piwf14pj-episodes,v0,22,False,False,True,finish_wrong,3,,Y = A * B * 2,0.6667,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-piwf14pj-episodes:v0,run-piwf14pj-episodes,v0,23,False,False,True,finish_wrong,3,,Y = 4 * A * B,0.6667,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-piwf14pj-episodes:v0,run-piwf14pj-episodes,v0,24,False,False,True,finish_wrong,4,,Y = 3AB,0.5,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-piwf14pj-episodes:v0,run-piwf14pj-episodes,v0,25,False,False,True,finish_wrong,3,,Y = 10 * A + 50 * B,0.6667,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-piwf14pj-episodes:v0,run-piwf14pj-episodes,v0,26,False,False,True,finish_wrong,3,,Y = 3 * B,0.6667,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-piwf14pj-episodes:v0,run-piwf14pj-episodes,v0,27,False,False,True,finish_wrong,4,,Y = 0.3 * A * B,0.5,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-piwf14pj-episodes:v0,run-piwf14pj-episodes,v0,28,False,False,True,finish_wrong,3,,Y = 10 * A + 0,0.6667,0.3333,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-piwf14pj-episodes:v0,run-piwf14pj-episodes,v0,29,False,False,True,finish_wrong,4,,Y = 3A + 27B - 240,0.5,0.0,0.0,0.0,
