source_artifact,source_collection,source_version,run_id,success,equation_correct,finish_called,termination_reason,total_steps,steps_to_success,final_equation,state_coverage_ratio,redundancy_penalty,variable_isolation_score,discovery_efficiency,error_message
leyao-li-epfl/scientific-exploration/run-6n5grvc2-episodes:v0,run-6n5grvc2-episodes,v0,12,False,False,True,finish_wrong,4,,Y2 = 2.0 * 3.0 * 2.0 + 1e-12,0.75,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-6n5grvc2-episodes:v0,run-6n5grvc2-episodes,v0,13,True,True,True,finish_success,4,4.0,Y2 = A * B * C,0.75,0.0,0.0,0.25,
leyao-li-epfl/scientific-exploration/run-6n5grvc2-episodes:v0,run-6n5grvc2-episodes,v0,14,False,False,True,finish_wrong,4,,Y2 = 2 * A,0.75,0.5,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-6n5grvc2-episodes:v0,run-6n5grvc2-episodes,v0,15,False,False,True,finish_wrong,6,,Y2 = A + B + C,0.8333,0.1667,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-6n5grvc2-episodes:v0,run-6n5grvc2-episodes,v0,16,False,False,True,finish_wrong,4,,Y2 = A + B + C,0.75,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-6n5grvc2-episodes:v0,run-6n5grvc2-episodes,v0,17,False,False,True,finish_wrong,4,,Y2 = 2 * B,0.75,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-6n5grvc2-episodes:v0,run-6n5grvc2-episodes,v0,18,False,False,True,finish_wrong,4,,Y2 = 2 * C,0.75,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-6n5grvc2-episodes:v0,run-6n5grvc2-episodes,v0,19,False,False,True,finish_wrong,5,,Y2 = 9 * A * B * C,0.8,0.2,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-6n5grvc2-episodes:v0,run-6n5grvc2-episodes,v0,20,False,False,True,finish_wrong,5,,Y2 = 3 * C,0.8,0.2,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-6n5grvc2-episodes:v0,run-6n5grvc2-episodes,v0,21,True,True,True,finish_success,4,4.0,Y2 = A * B * C,0.75,0.0,0.0,0.25,
leyao-li-epfl/scientific-exploration/run-6n5grvc2-episodes:v0,run-6n5grvc2-episodes,v0,22,False,False,True,finish_wrong,4,,Y2 = A * B,0.75,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-6n5grvc2-episodes:v0,run-6n5grvc2-episodes,v0,23,False,False,True,finish_wrong,4,,Y2 = 2 * B * C,0.75,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-6n5grvc2-episodes:v0,run-6n5grvc2-episodes,v0,24,False,False,True,finish_wrong,5,,Y2 = 9 * C,0.8,0.2,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-6n5grvc2-episodes:v0,run-6n5grvc2-episodes,v0,25,True,True,True,finish_success,4,4.0,Y2 = A * B * C,0.75,0.0,0.0,0.25,
leyao-li-epfl/scientific-exploration/run-6n5grvc2-episodes:v0,run-6n5grvc2-episodes,v0,26,True,True,True,finish_success,4,4.0,Y2 = A * B * C,0.75,0.0,0.0,0.25,
leyao-li-epfl/scientific-exploration/run-6n5grvc2-episodes:v0,run-6n5grvc2-episodes,v0,27,True,True,True,finish_success,4,4.0,Y2 = A * B * C,0.75,0.0,0.0,0.25,
leyao-li-epfl/scientific-exploration/run-6n5grvc2-episodes:v0,run-6n5grvc2-episodes,v0,28,False,False,True,finish_wrong,4,,Y2 = 2 * A,0.75,0.5,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-6n5grvc2-episodes:v0,run-6n5grvc2-episodes,v0,29,False,False,True,finish_wrong,3,,Y2 = 2 * A,0.6667,0.3333,0.0,0.0,
