source_artifact,source_collection,source_version,run_id,success,equation_correct,finish_called,termination_reason,total_steps,steps_to_success,final_equation,state_coverage_ratio,redundancy_penalty,variable_isolation_score,discovery_efficiency,error_message
leyao-li-epfl/scientific-exploration/run-sofb46aj-episodes:v0,run-sofb46aj-episodes,v0,18,False,False,True,finish_wrong,4,,A = epsilon * c,0.75,0.25,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-sofb46aj-episodes:v0,run-sofb46aj-episodes,v0,19,False,False,True,finish_wrong,3,,A = 2 * epsilon * c,0.6667,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-sofb46aj-episodes:v0,run-sofb46aj-episodes,v0,20,False,False,True,finish_wrong,4,,A = 2 * c,0.5,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-sofb46aj-episodes:v0,run-sofb46aj-episodes,v0,21,False,False,True,finish_wrong,3,,A = epsilon * c,0.6667,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-sofb46aj-episodes:v0,run-sofb46aj-episodes,v0,22,False,False,True,finish_wrong,5,,A = epsilon * l,0.6,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-sofb46aj-episodes:v0,run-sofb46aj-episodes,v0,23,True,True,True,finish_success,5,5.0,A = epsilon * c * l,0.6,0.0,0.0,0.2,
leyao-li-epfl/scientific-exploration/run-sofb46aj-episodes:v0,run-sofb46aj-episodes,v0,24,False,False,True,finish_wrong,4,,A = epsilon^2,0.75,0.5,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-sofb46aj-episodes:v0,run-sofb46aj-episodes,v0,25,True,True,True,finish_success,4,4.0,A = epsilon * c * l,0.75,0.0,0.0,0.25,
leyao-li-epfl/scientific-exploration/run-sofb46aj-episodes:v0,run-sofb46aj-episodes,v0,26,False,False,True,finish_wrong,3,,A = 2 * epsilon,0.6667,0.3333,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-sofb46aj-episodes:v0,run-sofb46aj-episodes,v0,27,True,True,True,finish_success,4,4.0,A = epsilon * c * l,0.75,0.0,0.0,0.25,
leyao-li-epfl/scientific-exploration/run-sofb46aj-episodes:v0,run-sofb46aj-episodes,v0,28,False,False,True,finish_wrong,4,,A = epsilon * c,0.5,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-sofb46aj-episodes:v0,run-sofb46aj-episodes,v0,29,True,True,True,finish_success,5,5.0,A = epsilon * c * l,0.6,0.0,0.0,0.2,
