source_artifact,source_collection,source_version,run_id,success,equation_correct,finish_called,termination_reason,total_steps,steps_to_success,final_equation,state_coverage_ratio,redundancy_penalty,variable_isolation_score,discovery_efficiency,error_message
leyao-li-epfl/scientific-exploration/run-4hyz1pw5-episodes:v0,run-4hyz1pw5-episodes,v0,11,False,False,True,finish_wrong,15,,A = ε * c * l / λ,0.4,0.7333,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-4hyz1pw5-episodes:v0,run-4hyz1pw5-episodes,v0,12,False,False,False,max_steps,30,,,0.2667,0.9,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-4hyz1pw5-episodes:v0,run-4hyz1pw5-episodes,v0,13,False,False,False,max_steps,30,,,0.2333,0.9,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-4hyz1pw5-episodes:v0,run-4hyz1pw5-episodes,v0,14,False,False,True,finish_wrong,6,,A = ε * c * l / λ,0.6667,0.1667,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-4hyz1pw5-episodes:v0,run-4hyz1pw5-episodes,v0,15,False,False,True,finish_wrong,21,,absorbance = k * concentration * path_length / wavelength,0.0952,0.7619,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-4hyz1pw5-episodes:v0,run-4hyz1pw5-episodes,v0,16,False,False,True,finish_wrong,20,,A = k * C * L,0.6,0.7,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-4hyz1pw5-episodes:v0,run-4hyz1pw5-episodes,v0,17,False,False,True,finish_wrong,11,,A = k * C / L,0.7273,0.6364,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-4hyz1pw5-episodes:v0,run-4hyz1pw5-episodes,v0,18,False,False,True,finish_wrong,10,,A = k * C / L,0.8,0.6,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-4hyz1pw5-episodes:v0,run-4hyz1pw5-episodes,v0,19,False,False,False,max_steps,30,,,0.1,0.9,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-4hyz1pw5-episodes:v0,run-4hyz1pw5-episodes,v0,20,False,False,False,max_steps,30,,,0.1333,0.9,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-4hyz1pw5-episodes:v0,run-4hyz1pw5-episodes,v0,21,False,False,False,max_steps,30,,,0.1667,0.8333,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-4hyz1pw5-episodes:v0,run-4hyz1pw5-episodes,v0,22,False,False,False,max_steps,30,,,0.1667,0.8667,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-4hyz1pw5-episodes:v0,run-4hyz1pw5-episodes,v0,23,False,False,True,finish_wrong,11,,A = ε * c * l,0.2727,0.4545,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-4hyz1pw5-episodes:v0,run-4hyz1pw5-episodes,v0,24,False,False,False,max_steps,30,,,0.1,0.8333,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-4hyz1pw5-episodes:v0,run-4hyz1pw5-episodes,v0,25,False,False,True,finish_wrong,13,,absorbance = k * concentration,0.5385,0.6923,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-4hyz1pw5-episodes:v0,run-4hyz1pw5-episodes,v0,26,False,False,False,max_steps,30,,,0.2333,0.8333,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-4hyz1pw5-episodes:v0,run-4hyz1pw5-episodes,v0,27,False,False,True,finish_wrong,12,,A = ε * c * l / λ,0.25,0.6667,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-4hyz1pw5-episodes:v0,run-4hyz1pw5-episodes,v0,28,False,False,False,max_steps,30,,,0.1333,0.8667,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-4hyz1pw5-episodes:v0,run-4hyz1pw5-episodes,v0,29,False,False,True,finish_wrong,18,,A = ε * c * l / λ,0.1111,0.7778,0.0,0.0,
