source_artifact,source_collection,source_version,run_id,success,equation_correct,finish_called,termination_reason,total_steps,steps_to_success,final_equation,state_coverage_ratio,redundancy_penalty,variable_isolation_score,discovery_efficiency,error_message
leyao-li-epfl/scientific-exploration/run-ai9z45ho-episodes:v0,run-ai9z45ho-episodes,v0,19,False,False,True,finish_wrong,6,,Y = k * A * B * C,0.8333,0.3333,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-ai9z45ho-episodes:v0,run-ai9z45ho-episodes,v0,20,False,False,True,finish_wrong,4,,Y = (A + B + C),0.75,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-ai9z45ho-episodes:v0,run-ai9z45ho-episodes,v0,21,False,False,True,finish_wrong,5,,Y = 5B,0.8,0.2,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-ai9z45ho-episodes:v0,run-ai9z45ho-episodes,v0,22,False,False,True,finish_wrong,1,,Y = 10.0,1.0,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-ai9z45ho-episodes:v0,run-ai9z45ho-episodes,v0,23,False,False,True,finish_wrong,4,,Y = 10 * C,0.75,0.25,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-ai9z45ho-episodes:v0,run-ai9z45ho-episodes,v0,24,False,False,True,finish_wrong,6,,Y = 5B,0.8333,0.5,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-ai9z45ho-episodes:v0,run-ai9z45ho-episodes,v0,25,False,False,True,finish_wrong,1,,Y = 10.0,1.0,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-ai9z45ho-episodes:v0,run-ai9z45ho-episodes,v0,26,False,False,True,finish_wrong,1,,Y = 10.0,1.0,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-ai9z45ho-episodes:v0,run-ai9z45ho-episodes,v0,27,False,False,True,finish_wrong,5,,Y = 3(A + B),0.8,0.2,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-ai9z45ho-episodes:v0,run-ai9z45ho-episodes,v0,28,False,False,True,finish_wrong,1,,Y = A + B + C,1.0,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-ai9z45ho-episodes:v0,run-ai9z45ho-episodes,v0,29,False,False,True,finish_wrong,7,,Y = 3.0 * C,0.5714,0.1429,0.0,0.0,
