source_artifact,source_collection,source_version,run_id,success,equation_correct,finish_called,termination_reason,total_steps,steps_to_success,final_equation,state_coverage_ratio,redundancy_penalty,variable_isolation_score,discovery_efficiency,error_message
leyao-li-epfl/scientific-exploration/run-kqpwvshz-episodes:v0,run-kqpwvshz-episodes,v0,20,False,False,True,finish_wrong,3,,x = v * t,0.6667,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-kqpwvshz-episodes:v0,run-kqpwvshz-episodes,v0,21,False,False,True,finish_wrong,3,,x = v * t,0.6667,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-kqpwvshz-episodes:v0,run-kqpwvshz-episodes,v0,22,False,False,True,finish_wrong,3,,x = v * t,0.6667,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-kqpwvshz-episodes:v0,run-kqpwvshz-episodes,v0,23,True,True,True,finish_success,3,3.0,x = v * t + x0,0.6667,0.3333,0.0,0.333333,
leyao-li-epfl/scientific-exploration/run-kqpwvshz-episodes:v0,run-kqpwvshz-episodes,v0,24,False,False,True,finish_wrong,3,,x = v * t,0.6667,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-kqpwvshz-episodes:v0,run-kqpwvshz-episodes,v0,25,True,True,True,finish_success,3,3.0,x = v*t + x0,0.6667,0.0,0.0,0.333333,
leyao-li-epfl/scientific-exploration/run-kqpwvshz-episodes:v0,run-kqpwvshz-episodes,v0,26,True,True,True,finish_success,3,3.0,x = v * t + x0,0.6667,0.0,0.0,0.333333,
leyao-li-epfl/scientific-exploration/run-kqpwvshz-episodes:v0,run-kqpwvshz-episodes,v0,27,False,False,True,finish_wrong,3,,x = v * t,0.6667,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-kqpwvshz-episodes:v0,run-kqpwvshz-episodes,v0,28,True,True,True,finish_success,3,3.0,x = v * t + x0,0.6667,0.0,0.0,0.333333,
leyao-li-epfl/scientific-exploration/run-kqpwvshz-episodes:v0,run-kqpwvshz-episodes,v0,29,True,True,True,finish_success,3,3.0,x = v * t + x0,0.6667,0.0,0.0,0.333333,
