source_artifact,source_collection,source_version,run_id,success,equation_correct,finish_called,termination_reason,total_steps,steps_to_success,final_equation,state_coverage_ratio,redundancy_penalty,variable_isolation_score,discovery_efficiency,error_message
leyao-li-epfl/scientific-exploration/run-ad0uurhz-episodes:v0,run-ad0uurhz-episodes,v0,20,False,False,True,finish_wrong,1,,Y = 2.0 * 10.0 * 3.0,1.0,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-ad0uurhz-episodes:v0,run-ad0uurhz-episodes,v0,21,True,True,True,finish_success,7,7.0,Y = A * B * C,0.8571,0.4286,0.0,0.142857,
leyao-li-epfl/scientific-exploration/run-ad0uurhz-episodes:v0,run-ad0uurhz-episodes,v0,22,True,True,True,finish_success,1,1.0,Y = A * B * C,1.0,0.0,0.0,1.0,
leyao-li-epfl/scientific-exploration/run-ad0uurhz-episodes:v0,run-ad0uurhz-episodes,v0,23,False,False,True,finish_wrong,4,,Y = 20 * A * B * C,0.75,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-ad0uurhz-episodes:v0,run-ad0uurhz-episodes,v0,24,False,False,True,finish_wrong,1,,Y = (A + B) * C,1.0,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-ad0uurhz-episodes:v0,run-ad0uurhz-episodes,v0,25,False,False,True,finish_wrong,4,,Y = 30 * A * B * C,0.75,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-ad0uurhz-episodes:v0,run-ad0uurhz-episodes,v0,26,False,False,True,finish_wrong,1,,Y = 60.0,1.0,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-ad0uurhz-episodes:v0,run-ad0uurhz-episodes,v0,27,False,False,True,finish_wrong,6,,Y = 60.0 * (A + B + C),0.8333,0.3333,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-ad0uurhz-episodes:v0,run-ad0uurhz-episodes,v0,28,False,False,True,finish_wrong,3,,Y = (120/19) * (A + B + C),0.6667,0.0,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-ad0uurhz-episodes:v0,run-ad0uurhz-episodes,v0,29,False,False,True,finish_wrong,7,,Y = 30 * (A + B + C),0.8571,0.5714,0.0,0.0,
