source_artifact,source_collection,source_version,run_id,success,equation_correct,finish_called,termination_reason,total_steps,steps_to_success,final_equation,state_coverage_ratio,redundancy_penalty,variable_isolation_score,discovery_efficiency,error_message
leyao-li-epfl/scientific-exploration/run-02ca70d9-episodes:v0,run-02ca70d9-episodes,v0,18,True,True,True,finish_success,42,42.0,V = I * R,0.5,0.8333,0.0,0.02381,
leyao-li-epfl/scientific-exploration/run-02ca70d9-episodes:v0,run-02ca70d9-episodes,v0,19,False,False,True,finish_wrong,35,,V = k * I / R,0.2286,0.7714,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-02ca70d9-episodes:v0,run-02ca70d9-episodes,v0,20,False,False,True,finish_wrong,49,,V = k / I * R,0.0612,0.8367,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-02ca70d9-episodes:v0,run-02ca70d9-episodes,v0,21,False,False,True,finish_wrong,63,,V = 2R,0.0635,0.9206,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-02ca70d9-episodes:v0,run-02ca70d9-episodes,v0,22,False,False,False,max_steps,100,,,0.83,0.96,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-02ca70d9-episodes:v0,run-02ca70d9-episodes,v0,23,False,False,True,finish_wrong,11,,V = k*I/R,0.6364,0.4545,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-02ca70d9-episodes:v0,run-02ca70d9-episodes,v0,24,False,False,True,finish_wrong,97,,V = 3I + 10R,0.6495,0.9278,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-02ca70d9-episodes:v0,run-02ca70d9-episodes,v0,25,False,False,True,finish_wrong,70,,V = 21.0 + 30.0 * I + 20.0 * R,0.8143,0.9286,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-02ca70d9-episodes:v0,run-02ca70d9-episodes,v0,26,False,False,False,max_steps,100,,,0.98,0.97,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-02ca70d9-episodes:v0,run-02ca70d9-episodes,v0,27,False,False,True,finish_wrong,35,,V = IR,0.2,0.7429,0.0,0.0,
leyao-li-epfl/scientific-exploration/run-02ca70d9-episodes:v0,run-02ca70d9-episodes,v0,28,True,True,True,finish_success,43,43.0,V = I*R,0.0698,0.8372,0.0,0.023256,
leyao-li-epfl/scientific-exploration/run-02ca70d9-episodes:v0,run-02ca70d9-episodes,v0,29,True,True,True,finish_success,67,67.0,V = I * R,0.791,0.9254,0.0,0.014925,
